AQ,DQ,Loss,ccODP,Dispersion
35,16,1355379,1483650.11330841,332492.079744686
36,16,625208,1552319.60641481,332492.079744686
37,16,1635514,1358263.5826575,332492.079744686
38,16,3098375,1077765.93398255,332492.079744686
39,16,595845,894216.336176136,332492.079744686
40,16,3109376,1093915.31572838,332492.079744686
1,17,2034164,953900.774405285,332492.079744686
2,17,338813,879137.59899571,332492.079744686
3,17,58547,758253.167014718,332492.079744686
4,17,555055,928048.622250134,332492.079744686
5,17,506473,636965.774327387,332492.079744686
6,17,785025,751450.64756647,332492.079744686
7,17,831624,759532.122261865,332492.079744686
8,17,519998,1012707.4190617,332492.079744686
9,17,508900,876094.624516739,332492.079744686
10,17,53450,822965.4877121,332492.079744686
11,17,1040619,980968.186817587,332492.079744686
12,17,1698766,836364.073639385,332492.079744686
13,17,1588059,1030306.45146846,332492.079744686
14,17,2167998,1123693.51600993,332492.079744686
15,17,571573,1273501.71444246,332492.079744686
16,17,1948180,1129801.37597756,332492.079744686
17,17,588202,825448.896872923,332492.079744686
18,17,1105964,1204703.50366318,332492.079744686
19,17,1323413,990077.991889197,332492.079744686
20,17,2029364,1236131.41103314,332492.079744686
21,17,68853,980142.33492475,332492.079744686
22,17,1180323,1372343.93210952,332492.079744686
23,17,875816,1053696.54057265,332492.079744686
24,17,1117983,1080925.83246718,332492.079744686
25,17,1178736,1440791.02270455,332492.079744686
26,17,2792457,1640072.33230916,332492.079744686
27,17,654711,1209365.40410671,332492.079744686
28,17,216227,1613609.87362459,332492.079744686
29,17,2136838,1299762.99466983,332492.079744686
30,17,102427,1723164.32991714,332492.079744686
31,17,566541,2259511.84034311,332492.079744686
32,17,1361797,1832734.19619566,332492.079744686
33,17,1440243,1395180.45399717,332492.079744686
34,17,777599,1563815.78380428,332492.079744686
35,17,356553,2118391.62421386,332492.079744686
36,17,1567741,2216439.59235052,332492.079744686
37,17,647757,1939361.69395098,332492.079744686
38,17,2565435,1538860.3464738,332492.079744686
39,17,1039172,1276783.77792633,332492.079744686
40,17,1616369,1561918.82550448,332492.079744686
1,18,215035,702763.203758683,332492.079744686
2,18,1446362,647683.251961011,332492.079744686
3,18,396486,558624.585710871,332492.079744686
4,18,335045,683717.259190772,332492.079744686
5,18,1300633,469269.047957348,332492.079744686
6,18,304457,553612.99489414,332492.079744686
7,18,418564,559566.824894511,332492.079744686
8,18,282962,746087.56946832,332492.079744686
9,18,249898,645441.414496176,332492.079744686
10,18,2344677,606299.814661497,332492.079744686
11,18,1452314,722704.461774945,332492.079744686
12,18,242539,616170.897089295,332492.079744686
13,18,773211,759053.228716199,332492.079744686
14,18,446468,827853.87803709,332492.079744686
15,18,271513,938221.42600915,332492.079744686
16,18,1379017,832353.695370436,332492.079744686
17,18,7170,608129.405982661,332492.079744686
18,18,1091204,887536.016879193,332492.079744686
19,18,126291,729415.889178631,332492.079744686
20,18,1015823,910689.763540653,332492.079744686
21,18,724649,722096.035471483,332492.079744686
22,18,840780,1011041.0267665,332492.079744686
23,18,849519,776285.308190409,332492.079744686
24,18,346871,796345.826979496,332492.079744686
25,18,196210,1061467.75663734,332492.079744686
26,18,1065870,1208283.41644669,332492.079744686
27,18,2826600,890970.558688158,332492.079744686
28,18,1137602,1188787.84338135,332492.079744686
29,18,537074,957568.785737312,332492.079744686
30,18,1063974,1269499.42550392,332492.079744686
31,18,67837,1664640.41382102,332492.079744686
32,18,305123,1350222.36055899,332492.079744686
33,18,993406,1027865.27905256,332492.079744686
34,18,1949705,1152103.25832879,332492.079744686
35,18,1894085,1560673.52558368,332492.079744686
36,18,933117,1632907.98230975,332492.079744686
37,18,716384,1428777.57714116,332492.079744686
38,18,836902,1133717.94660651,332492.079744686
39,18,1375282,940639.406485475,332492.079744686
40,18,3380732,1150705.72042136,332492.079744686
1,19,561111,738289.787763414,332492.079744686
2,19,1028408,680425.39516968,332492.079744686
3,19,388513,586864.572046553,332492.079744686
4,19,606761,718281.019094835,332492.079744686
5,19,1111614,492991.869761208,332492.079744686
6,19,1474429,581599.631735717,332492.079744686
7,19,160549,587854.443973813,332492.079744686
8,19,246805,783804.317541976,332492.079744686
9,19,279898,678070.226747001,332492.079744686
10,19,390563,636949.912991091,332492.079744686
11,19,581136,759239.130400905,332492.079744686
12,19,241448,647320.005380158,332492.079744686
13,19,493849,797425.425993774,332492.079744686
14,19,1307570,869704.13454515,332492.079744686
15,19,576892,985651.061095164,332492.079744686
16,19,1737727,874431.429836425,332492.079744686
17,19,110455,638871.995110604,332492.079744686
18,19,1660292,932403.367207498,332492.079744686
19,19,1546675,766289.838643675,332492.079744686
20,19,439470,956727.598495064,332492.079744686
21,19,338108,758599.946499343,332492.079744686
22,19,1251674,1062151.88996699,332492.079744686
23,19,684212,815528.633773709,332492.079744686
24,19,582949,836603.266139215,332492.079744686
25,19,1052220,1115127.82765813,332492.079744686
26,19,1156126,1269365.41685071,332492.079744686
27,19,1097979,936011.534410396,332492.079744686
28,19,2505617,1248884.28974594,332492.079744686
29,19,2061410,1005976.48227699,332492.079744686
30,19,1616377,1333676.0610234,332492.079744686
31,19,437615,1748792.49688823,332492.079744686
32,19,756930,1418479.75915486,332492.079744686
33,19,1143641,1079826.65378946,332492.079744686
34,19,661548,1210345.19952638,332492.079744686
35,19,890699,1639569.80076437,332492.079744686
36,19,1555053,1715455.90498876,332492.079744686
37,19,767907,1501006.15477143,332492.079744686
38,19,418119,1191030.46048369,332492.079744686
39,19,1085053,988191.277035803,332492.079744686
40,19,1221133,1208877.01229126,332492.079744686
1,20,855942,785530.790633635,332492.079744686
2,20,510268,723963.824901398,332492.079744686
3,20,1135003,624416.318517908,332492.079744686
4,20,2010582,764241.7194148,332492.079744686
5,20,541126,524536.976737343,332492.079744686
6,20,420580,618814.490084742,332492.079744686
7,20,252688,625469.529452874,332492.079744686
8,20,1920258,833957.661971762,332492.079744686
9,20,1385191,721457.956143892,332492.079744686
10,20,569820,677706.473851773,332492.079744686
11,20,307128,807820.620397008,332492.079744686
12,20,223255,688740.118104127,332492.079744686
13,20,1010832,848450.34529041,332492.079744686
14,20,524268,925353.956874071,332492.079744686
15,20,557229,1048719.98792848,332492.079744686
16,20,1169704,930383.737956325,332492.079744686
17,20,617929,679751.544381027,332492.079744686
18,20,1428813,992065.129941468,332492.079744686
19,20,439807,815322.482825918,332492.079744686
20,20,191432,1017945.79760282,332492.079744686
21,20,389935,807140.536988195,332492.079744686
22,20,855704,1130115.88095561,332492.079744686
23,20,1927510,867711.924356075,332492.079744686
24,20,168948,890135.06077049,332492.079744686
25,20,178434,1186481.59386239,332492.079744686
26,20,457833,1350588.39500196,332492.079744686
27,20,543398,995904.173204164,332492.079744686
28,20,1082750,1328796.740513,332492.079744686
29,20,1171311,1070345.97332818,332492.079744686
30,20,670017,1419014.08908636,332492.079744686
31,20,847018,1860692.61081937,332492.079744686
32,20,349188,1509244.12767821,332492.079744686
33,20,1585653,1148921.60118884,332492.079744686
34,20,615929,1287791.64669722,332492.079744686
35,20,1691015,1744481.07401722,332492.079744686
36,20,182621,1825222.90796575,332492.079744686
37,20,1082010,1597051.14583191,332492.079744686
38,20,788084,1267241.01402891,332492.079744686
39,20,645189,1051422.74485307,332492.079744686
40,20,84540,1286229.51445766,332492.079744686
1,21,818748,635405.271303952,332492.079744686
2,21,403319,585604.58235464,332492.079744686
3,21,179589,505081.945870573,332492.079744686
4,21,97489,618184.828471021,332492.079744686
5,21,226070,424290.892205384,332492.079744686
6,21,216449,500550.702337136,332492.079744686
7,21,1887068,505933.874003566,332492.079744686
8,21,587269,674577.114964191,332492.079744686
9,21,304827,583577.618883951,332492.079744686
10,21,99701,548187.634420898,332492.079744686
11,21,659768,653435.214238067,332492.079744686
12,21,40284,557112.600575291,332492.079744686
13,21,798900,686300.051207822,332492.079744686
14,21,764031,748506.346320906,332492.079744686
15,21,2778132,848295.466450222,332492.079744686
16,21,1072782,752574.868460683,332492.079744686
17,21,280534,549841.864414134,332492.079744686
18,21,487779,802468.115264045,332492.079744686
19,21,650791,659503.36966719,332492.079744686
20,21,309305,823402.638586328,332492.079744686
21,21,40569,652885.103932986,332492.079744686
22,21,344828,914135.507488221,332492.079744686
23,21,517673,701880.482959057,332492.079744686
24,21,513320,720018.255846858,332492.079744686
25,21,597865,959728.973115311,332492.079744686
26,21,717422,1092472.75317364,332492.079744686
27,21,814690,805573.465627096,332492.079744686
28,21,882615,1074845.77750594,332492.079744686
29,21,643376,865788.43462405,332492.079744686
30,21,112543,1147821.3750638,332492.079744686
31,21,1856814,1505089.17955623,332492.079744686
32,21,1123477,1220807.2374066,332492.079744686
33,21,1630392,929347.201172721,332492.079744686
34,21,944788,1041677.30967307,332492.079744686
35,21,813538,1411087.23341883,332492.079744686
36,21,1179681,1476398.21488177,332492.079744686
37,21,44075,1291833.15116784,332492.079744686
38,21,2151143,1025054.179833,332492.079744686
39,21,359644,850481.690106142,332492.079744686
40,21,173181,1040413.72195465,332492.079744686
1,22,1118341,840991.950875716,332492.079744686
2,22,833768,775078.146810967,332492.079744686
3,22,865226,668502.246035984,332492.079744686
4,22,751494,818199.798422699,332492.079744686
5,22,392646,561571.081150055,332492.079744686
6,22,926677,662504.909357839,332492.079744686
7,22,2567159,669629.817264818,332492.079744686
8,22,62579,892837.924944546,332492.079744686
9,22,1078617,772395.355149403,332492.079744686
10,22,241008,725554.868582513,332492.079744686
11,22,1908923,864855.518848991,332492.079744686
12,22,1090746,737367.525852855,332492.079744686
13,22,439098,908353.84126877,332492.079744686
14,22,259384,990687.110831587,332492.079744686
15,22,592665,1122763.20557582,332492.079744686
16,22,184816,996072.011659511,332492.079744686
17,22,294458,727744.328085034,332492.079744686
18,22,1968905,1062108.32086194,332492.079744686
19,22,93595,872887.038420874,332492.079744686
20,22,236603,1089816.25216904,332492.079744686
21,22,490376,864127.41922571,332492.079744686
22,22,874925,1209905.92701509,332492.079744686
23,22,78532,928975.353688816,332492.079744686
24,22,353173,952981.640218591,332492.079744686
25,22,1167193,1270251.25201723,332492.079744686
26,22,548343,1445944.55454331,332492.079744686
27,22,135406,1066218.41370807,332492.079744686
28,22,46577,1422614.33472251,332492.079744686
29,22,1857565,1145916.05950308,332492.079744686
30,22,43713,1519201.33663793,332492.079744686
31,22,280062,1992063.87249412,332492.079744686
32,22,195910,1615801.92453053,332492.079744686
33,22,191626,1230039.39541015,332492.079744686
34,22,1177236,1378714.14105072,332492.079744686
35,22,68442,1867647.40376389,332492.079744686
36,22,393823,1954089.88731681,332492.079744686
37,22,654584,1709808.4184556,332492.079744686
38,22,103345,1356712.56343527,332492.079744686
39,22,829846,1125656.78638239,332492.079744686
40,22,2227033,1377041.71693274,332492.079744686
1,23,122001,362932.440070779,332492.079744686
2,23,244953,334487.152670993,332492.079744686
3,23,432041,288494.023152062,332492.079744686
4,23,937580,353096.422620642,332492.079744686
5,23,12100,242347.578407555,332492.079744686
6,23,108377,285905.855652648,332492.079744686
7,23,271919,288980.629684987,332492.079744686
8,23,266247,385306.715897145,332492.079744686
9,23,110106,333329.38638926,332492.079744686
10,23,243199,313115.242762651,332492.079744686
11,23,468792,373230.829899977,332492.079744686
12,23,184075,318213.028208018,332492.079744686
13,23,413761,392002.6531955,332492.079744686
14,23,101984,427533.807079105,332492.079744686
15,23,2201559,484531.616975656,332492.079744686
16,23,119901,429857.676166059,332492.079744686
17,23,33931,314060.110164602,332492.079744686
18,23,113255,458355.831002323,332492.079744686
19,23,297162,376696.854744406,332492.079744686
20,23,996791,470313.266633102,332492.079744686
21,23,55046,372916.616461172,332492.079744686
22,23,470768,522138.303333866,332492.079744686
23,23,13220,400901.924838664,332492.079744686
24,23,1649318,411261.90526204,332492.079744686
25,23,503977,548180.49794356,332492.079744686
26,23,145603,624001.436447769,332492.079744686
27,23,433402,460129.553121788,332492.079744686
28,23,22697,613933.214512789,332492.079744686
29,23,188023,494523.296160783,332492.079744686
30,23,339345,655615.606654332,332492.079744686
31,23,160203,859680.763018363,332492.079744686
32,23,44810,697303.861862515,332492.079744686
33,23,164183,530826.958206362,332492.079744686
34,23,548865,594987.962548969,332492.079744686
35,23,13412,805988.486256103,332492.079744686
36,23,179208,843292.982986387,332492.079744686
37,23,237458,737872.628528114,332492.079744686
38,23,189440,585493.119891953,332492.079744686
39,23,0,485780.349905358,332492.079744686
40,23,193443,594266.223220383,332492.079744686
1,24,1885530,748835.665544236,332492.079744686
2,24,27241,690144.726488301,332492.079744686
3,24,735688,595247.462008293,332492.079744686
4,24,1027463,728541.087654913,332492.079744686
5,24,660517,500033.863422248,332492.079744686
6,24,499594,589907.316245667,332492.079744686
7,24,2612011,596251.47346252,332492.079744686
8,24,35224,795000.33389474,332492.079744686
9,24,42084,687755.916372684,332492.079744686
10,24,262599,646048.231898168,332492.079744686
11,24,254136,770084.252747621,332492.079744686
12,24,538843,656566.452744005,332492.079744686
13,24,512115,808816.008961643,332492.079744686
14,24,675314,882127.160923686,332492.079744686
15,24,1413452,999730.296372597,332492.079744686
16,24,804372,886921.981838642,332492.079744686
17,24,243827,647997.769419954,332492.079744686
18,24,407762,945722.001862849,332492.079744686
19,24,0,777235.67470556,332492.079744686
20,24,343354,970393.685295253,332492.079744686
21,24,61504,769435.938616416,332492.079744686
22,24,393036,1077323.87825927,332492.079744686
23,24,20002,827177.806552588,332492.079744686
24,24,86865,848553.473147317,332492.079744686
25,24,156848,1131056.53475308,332492.079744686
26,24,48362,1287497.28426535,332492.079744686
27,24,0,949381.708841815,332492.079744686
28,24,577543,1266723.60067824,332492.079744686
29,24,1055622,1020346.04990248,332492.079744686
30,24,296098,1352726.55443652,332492.079744686
31,24,2370100,1773772.59581669,332492.079744686
32,24,42922,1438741.60541435,332492.079744686
33,24,0,1095251.11191428,332492.079744686
34,24,820655,1227634.01044909,332492.079744686
35,24,691646,1662989.7410352,332492.079744686
36,24,1847870,1739959.81742564,332492.079744686
37,24,383934,1522446.82443643,332492.079744686
38,24,8577,1208043.3758425,332492.079744686
39,24,717352,1002306.79726163,332492.079744686
40,24,302930,1226144.85133627,332492.079744686
1,25,535318,422181.296384881,332492.079744686
2,25,70145,389092.305199249,332492.079744686
3,25,39095,335590.7801184,332492.079744686
4,25,355257,410739.545414498,332492.079744686
5,25,32547,281910.911044173,332492.079744686
6,25,552023,332580.093308616,332492.079744686
7,25,151624,336156.825349463,332492.079744686
8,25,1341504,448208.181091594,332492.079744686
9,25,497889,387745.53313986,332492.079744686
10,25,1142334,364231.423020832,332492.079744686
11,25,22996,434160.902197797,332492.079744686
12,25,0,370161.423843016,332492.079744686
13,25,0,455997.232653311,332492.079744686
14,25,93081,497328.860671203,332492.079744686
15,25,1167836,563631.584309056,332492.079744686
16,25,528100,500032.102254038,332492.079744686
17,25,0,365330.540378844,332492.079744686
18,25,247319,533182.591504887,332492.079744686
19,25,350121,438192.756891849,332492.079744686
20,25,21804,547092.082965767,332492.079744686
21,25,284630,433795.39329782,332492.079744686
22,25,118631,607377.576252771,332492.079744686
23,25,712802,466349.313714071,332492.079744686
24,25,42877,478400.564808655,332492.079744686
25,25,61799,637671.168853322,332492.079744686
26,25,325750,725869.903870182,332492.079744686
27,25,56009,535245.874422436,332492.079744686
28,25,838614,714158.04094613,332492.079744686
29,25,899272,575254.40885077,332492.079744686
30,25,25168,762645.099163654,332492.079744686
31,25,561347,1000023.96847594,332492.079744686
32,25,391808,811138.977595634,332492.079744686
33,25,961304,617484.657276434,332492.079744686
34,25,73348,692119.969527483,332492.079744686
35,25,111416,937566.407490411,332492.079744686
36,25,71283,980960.877236642,332492.079744686
37,25,992692,858330.61056258,332492.079744686
38,25,13270,681075.09026255,332492.079744686
39,25,1120726,565084.173355649,332492.079744686
40,25,20914,691280.4059841,332492.079744686
1,26,34020,387960.467563199,332492.079744686
2,26,703699,357553.576965494,332492.079744686
3,26,254303,308388.735075417,332492.079744686
4,26,286980,377446.152755267,332492.079744686
5,26,258740,259060.005254609,332492.079744686
6,26,543142,305622.086073171,332492.079744686
7,26,261495,308908.898271621,332492.079744686
8,26,130387,411877.686176372,332492.079744686
9,26,1340415,356315.970462469,332492.079744686
10,26,382291,334707.847994167,332492.079744686
11,26,690850,398969.040212435,332492.079744686
12,26,286702,340157.179623315,332492.079744686
13,26,269921,419035.37911927,332492.079744686
14,26,29872,457016.781583748,332492.079744686
15,26,68148,517945.192869418,332492.079744686
16,26,484547,459500.906004687,332492.079744686
17,26,1622909,335717.87398957,332492.079744686
18,26,10861,489964.309807359,332492.079744686
19,26,406037,402674.084101507,332492.079744686
20,26,40693,502746.337000268,332492.079744686
21,26,403914,398633.158436175,332492.079744686
22,26,356283,558145.257708452,332492.079744686
23,26,42072,428548.349596587,332492.079744686
24,26,67778,439622.760162407,332492.079744686
25,26,16730,585983.336870453,332492.079744686
26,26,47235,667032.930418599,332492.079744686
27,26,764447,491860.348813022,332492.079744686
28,26,259572,656270.398172479,332492.079744686
29,26,590795,528625.903934121,332492.079744686
30,26,544459,700827.231783803,332492.079744686
31,26,0,918964.837396868,332492.079744686
32,26,11491,745390.332782177,332492.079744686
33,26,0,567433.087162802,332492.079744686
34,26,345699,636018.67085774,332492.079744686
35,26,403717,861569.910690517,332492.079744686
36,26,190508,901446.946733007,332492.079744686
37,26,1001444,788756.74467134,332492.079744686
38,26,832453,625869.058450713,332492.079744686
39,26,491545,519280.039132195,332492.079744686
40,26,342573,635247.159974551,332492.079744686
1,27,408838,279748.439101524,332492.079744686
2,27,40293,257822.802615757,332492.079744686
3,27,12582,222371.283898372,332492.079744686
4,27,23110,272166.833753392,332492.079744686
5,27,200516,186801.589756832,332492.079744686
6,27,584317,220376.323574756,332492.079744686
7,27,0,222746.360367194,332492.079744686
8,27,500756,296994.537954611,332492.079744686
9,27,20732,256930.396001192,332492.079744686
10,27,158689,241349.327727948,332492.079744686
11,27,58967,287686.441225046,332492.079744686
12,27,1027164,245278.702354635,332492.079744686
13,27,438566,302155.768532873,332492.079744686
14,27,147442,329543.193135854,332492.079744686
15,27,185477,373477.12295391,332492.079744686
16,27,1763892,331334.432159913,332492.079744686
17,27,272011,242077.63181893,332492.079744686
18,27,504730,353300.818882366,332492.079744686
19,27,22720,290358.054266655,332492.079744686
20,27,0,362517.614032216,332492.079744686
21,27,19255,287444.245407463,332492.079744686
22,27,1616,402464.368641946,332492.079744686
23,27,56195,309015.329917989,332492.079744686
24,27,2029,317000.806090901,332492.079744686
25,27,409285,422537.700448326,332492.079744686
26,27,524831,480980.50372496,332492.079744686
27,27,24196,354668.004450632,332492.079744686
28,27,550659,473219.915086785,332492.079744686
29,27,0,381178.712416394,332492.079744686
30,27,999843,505348.716076138,332492.079744686
31,27,0,662642.202865891,332492.079744686
32,27,859777,537482.036319103,332492.079744686
33,27,105831,409161.586553904,332492.079744686
34,27,0,458616.908906819,332492.079744686
35,27,722447,621256.179028727,332492.079744686
36,27,22777,650010.496856392,332492.079744686
37,27,19661,568752.454440894,332492.079744686
38,27,0,451298.281196668,332492.079744686
39,27,177725,374439.646689377,332492.079744686
40,27,6003,458060.592005054,332492.079744686
1,28,33132,222535.030330836,332492.079744686
2,28,22326,205093.566864395,332492.079744686
3,28,935759,176892.4987248,332492.079744686
4,28,63398,216503.994799336,332492.079744686
5,28,5995,148597.424085354,332492.079744686
6,28,324033,175305.542395212,332492.079744686
7,28,0,177190.865549057,332492.079744686
8,28,321953,236254.002789401,332492.079744686
9,28,406522,204383.672883655,332492.079744686
10,28,13165,191989.203367009,332492.079744686
11,28,203680,228849.573314517,332492.079744686
12,28,40435,195114.952717173,332492.079744686
13,28,248672,240359.672179253,332492.079744686
14,28,25411,262145.893343819,332492.079744686
15,28,254926,297094.572364208,332492.079744686
16,28,3131461,263570.792913693,332492.079744686
17,28,0,192568.55663703,332492.079744686
18,28,327252,281044.672486497,332492.079744686
19,28,41941,230974.795142943,332492.079744686
20,28,37187,288376.473138584,332492.079744686
21,28,1048922,228656.910743155,332492.079744686
22,28,1186458,320153.423448818,332492.079744686
23,28,5612,245816.33426393,332492.079744686
24,28,327155,252168.642030338,332492.079744686
25,28,496505,336121.410675917,332492.079744686
26,28,33003,382611.646837931,332492.079744686
27,28,91551,282132.244888613,332492.079744686
28,28,750865,376438.233204139,332492.079744686
29,28,44578,303221.053177233,332492.079744686
30,28,75831,401996.137032386,332492.079744686
31,28,797873,527120.377103294,332492.079744686
32,28,25684,427557.635848483,332492.079744686
33,28,354711,325480.944116874,332492.079744686
34,28,560569,364821.795115629,332492.079744686
35,28,733349,494198.513090556,332492.079744686
36,28,0,517072.07410299,332492.079744686
37,28,106903,452432.7109965,332492.079744686
38,28,411192,358999.953733102,332492.079744686
39,28,359788,297860.243298258,332492.079744686
40,28,465195,364379.254671059,332492.079744686
1,29,621758,385261.689238815,332492.079744686
2,29,0,355066.318793594,332492.079744686
3,29,368395,306243.483424048,332492.079744686
4,29,0,374820.515400832,332492.079744686
5,29,234625,257257.900181153,332492.079744686
6,29,20292,303496.080125895,332492.079744686
7,29,0,306760.028197045,332492.079744686
8,29,1106644,409012.531954004,332492.079744686
9,29,1567504,353837.321481154,332492.079744686
10,29,57204,332379.512092209,332492.079744686
11,29,0,396193.682700911,332492.079744686
12,29,141698,337790.936410399,332492.079744686
13,29,741043,416120.433672843,332492.079744686
14,29,15425,453837.625233708,332492.079744686
15,29,349605,514342.198810475,332492.079744686
16,29,443300,456304.469282797,332492.079744686
17,29,0,333382.512020547,332492.079744686
18,29,1499392,486555.959808877,332492.079744686
19,29,0,399872.953107954,332492.079744686
20,29,9055,499249.071092012,332492.079744686
21,29,0,395860.137426778,332492.079744686
22,29,14331,554262.619013786,332492.079744686
23,29,448212,425567.22885481,332492.079744686
24,29,60097,436564.602243677,332492.079744686
25,29,0,581907.04750538,332492.079744686
26,29,587131,662392.833901623,332492.079744686
27,29,51794,488438.809354792,332492.079744686
28,29,23960,651705.169306126,332492.079744686
29,29,0,524948.61139912,332492.079744686
30,29,1032107,695952.051190903,332492.079744686
31,29,869633,912572.221160436,332492.079744686
32,29,1163133,740205.156864761,332492.079744686
33,29,14652,563485.839326464,332492.079744686
34,29,442923,631594.319547938,332492.079744686
35,29,42999,855576.552102932,332492.079744686
36,29,0,895176.190602347,332492.079744686
37,29,78998,783269.897985383,332492.079744686
38,29,0,621515.31112316,332492.079744686
39,29,359199,515667.759451489,332492.079744686
40,29,314475,630828.175543651,332492.079744686
1,30,0,556701.255896667,332492.079744686
2,30,205538,513069.09334676,332492.079744686
3,30,52063,442520.335123842,332492.079744686
4,30,2304917,541613.810788577,332492.079744686
5,30,0,371736.407020245,332492.079744686
6,30,1395174,438550.350800826,332492.079744686
7,30,27057,443266.739793412,332492.079744686
8,30,195835,591021.107409216,332492.079744686
9,30,0,511293.198243666,332492.079744686
10,30,1261646,480286.768667918,332492.079744686
11,30,20327,572497.932960061,332492.079744686
12,30,4543,488106.250330054,332492.079744686
13,30,18067,601291.990614566,332492.079744686
14,30,385008,655793.147872933,332492.079744686
15,30,218691,743221.960647512,332492.079744686
16,30,1165853,659357.725453804,332492.079744686
17,30,0,481736.098656771,332492.079744686
18,30,32967,703070.981245961,332492.079744686
19,30,0,577814.460695874,332492.079744686
20,30,0,721412.464943752,332492.079744686
21,30,436172,572015.961670947,332492.079744686
22,30,211022,800906.772513999,332492.079744686
23,30,354356,614942.563430125,332492.079744686
24,30,48459,630833.714167804,332492.079744686
25,30,301696,840852.836422462,332492.079744686
26,30,0,957154.403954771,332492.079744686
27,30,0,705791.689627182,332492.079744686
28,30,91273,941710.780908132,332492.079744686
29,30,0,758548.174941809,332492.079744686
30,30,273476,1005647.30873532,332492.079744686
31,30,71917,1318662.39443681,332492.079744686
32,30,566370,1069592.82990728,332492.079744686
33,30,0,814234.280737369,332492.079744686
34,30,0,912650.701408266,332492.079744686
35,30,1061542,1236303.93152379,332492.079744686
36,30,0,1293525.2153977,332492.079744686
37,30,463271,1131821.17011438,332492.079744686
38,30,28228,898086.583550212,332492.079744686
39,30,35260,745137.38928792,332492.079744686
40,30,0,911543.627070751,332492.079744686
1,31,1415768,405738.441785269,332492.079744686
2,31,0,373938.180052059,332492.079744686
3,31,32824,322520.39910032,332492.079744686
4,31,842382,394742.317016667,332492.079744686
5,31,359912,270931.220186154,332492.079744686
6,31,107765,319626.970648218,332492.079744686
7,31,0,323064.398353716,332492.079744686
8,31,406412,430751.647571153,332492.079744686
9,31,227723,372643.861233354,332492.079744686
10,31,171217,350045.564053073,332492.079744686
11,31,0,417251.473360459,332492.079744686
12,31,422241,355744.606890785,332492.079744686
13,31,127923,438237.33599624,332492.079744686
14,31,257608,477959.205468021,332492.079744686
15,31,98398,541679.611855748,332492.079744686
16,31,764151,480557.162878689,332492.079744686
17,31,0,351101.873671708,332492.079744686
18,31,682600,512416.527488714,332492.079744686
19,31,0,421126.297885082,332492.079744686
20,31,574373,525784.280725745,332492.079744686
21,31,0,416900.200073828,332492.079744686
22,31,668908,583721.812108533,332492.079744686
23,31,57167,448186.230641251,332492.079744686
24,31,223794,459768.117102232,332492.079744686
25,31,56748,612835.548702444,332492.079744686
26,31,0,697599.174233947,332492.079744686
27,31,14713,514399.450946235,332492.079744686
28,31,304605,686343.45766408,332492.079744686
29,31,0,552849.757854824,332492.079744686
30,31,58222,732942.072089657,332492.079744686
31,31,154399,961075.6568132,332492.079744686
32,31,267406,779547.24110022,332492.079744686
33,31,570295,593435.24882554,332492.079744686
34,31,1076948,665163.711346747,332492.079744686
35,31,17327,901050.654073917,332492.079744686
36,31,0,942755.022997174,332492.079744686
37,31,65768,824900.883692324,332492.079744686
38,31,0,654549.001171204,332492.079744686
39,31,661415,543075.626367442,332492.079744686
40,31,64229,664356.846602172,332492.079744686
1,32,190483,253396.354536648,332492.079744686
2,32,439665,233536.095890583,332492.079744686
3,32,559159,201424.082559517,332492.079744686
4,32,284797,246528.93049338,332492.079744686
5,32,310420,169205.025836992,332492.079744686
6,32,0,199617.045940928,332492.079744686
7,32,0,201763.827117796,332492.079744686
8,32,222693,269017.884341734,332492.079744686
9,32,0,232727.753282412,332492.079744686
10,32,0,218614.40947643,332492.079744686
11,32,246451,260586.603057301,332492.079744686
12,32,4004,222173.64008093,332492.079744686
13,32,164143,273692.931028876,332492.079744686
14,32,411157,298500.481615509,332492.079744686
15,32,531540,338295.869543748,332492.079744686
16,32,91052,300122.987321915,332492.079744686
17,32,0,219274.107890626,332492.079744686
18,32,81659,320020.157564183,332492.079744686
19,32,0,263006.552236108,332492.079744686
20,32,0,328368.737806432,332492.079744686
21,32,0,260367.221896653,332492.079744686
22,32,18015,364552.539318197,332492.079744686
23,32,75228,279906.327086746,332492.079744686
24,32,0,287139.577638399,332492.079744686
25,32,438446,382734.978939586,332492.079744686
26,32,0,435672.515773623,332492.079744686
27,32,222359,321258.555319275,332492.079744686
28,32,6795,428642.968526504,332492.079744686
29,32,575271,345271.975291465,332492.079744686
30,32,152392,457745.261545486,332492.079744686
31,32,6870,600221.824678041,332492.079744686
32,32,91956,486851.648107918,332492.079744686
33,32,32509,370618.88453134,332492.079744686
34,32,0,415415.554128182,332492.079744686
35,32,4724,562734.331976434,332492.079744686
36,32,666485,588780.015513114,332492.079744686
37,32,0,515176.417255327,332492.079744686
38,32,9753,408786.335434704,332492.079744686
39,32,0,339167.724294771,332492.079744686
40,32,0,414911.641844249,332492.079744686
1,33,0,81751.2001724847,332492.079744686
2,33,14195,75343.8468266932,332492.079744686
3,33,97101,64983.809743406,332492.079744686
4,33,308725,79535.6191367707,332492.079744686
5,33,40934,54589.238123352,332492.079744686
6,33,78316,64400.8202501459,332492.079744686
7,33,0,65093.4187606398,332492.079744686
8,33,33218,86791.0469865057,332492.079744686
9,33,0,75083.0578406426,332492.079744686
10,33,0,70529.784780753,332492.079744686
